seed,greedy_run,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
1,3.2761118412017822,0.045632123947143555,0.03347468376159668,0.036926984786987305,0.03654885292053223,0.03210091590881348,0.032958984375,0.0358119010925293,0.03433990478515625,0.03400015830993652,0.034867286682128906,0.03408503532409668,0.03552985191345215,0.03721499443054199,0.03348493576049805,0.034632205963134766,0.03655409812927246,0.03318309783935547,0.03487110137939453,0.03523993492126465,0.033635854721069336,0.035965919494628906,0.03821110725402832,0.03370189666748047,0.03727388381958008,0.03795814514160156,0.03237724304199219,0.03366494178771973,0.037950992584228516,0.03264212608337402,0.03309202194213867,0.03634524345397949,0.0334320068359375,0.03683900833129883,0.03648686408996582,0.03344392776489258,0.03725004196166992,0.043762922286987305,0.03287506103515625,0.03496217727661133,0.03881478309631348,0.0333249568939209,0.03738903999328613,0.0408473014831543,0.03753995895385742,0.03716301918029785,0.03760838508605957,0.03521323204040527,0.0375521183013916,0.03761100769042969,0.03505825996398926,0.03590703010559082,0.039726972579956055,0.034110069274902344,0.033478736877441406,0.037837982177734375,0.03346610069274902,0.035117149353027344,0.0442659854888916,0.035832881927490234,0.03778195381164551,0.03871583938598633,0.032141923904418945,0.03601980209350586,0.036665916442871094,0.032649993896484375,0.0352170467376709,0.0346827507019043,0.03365302085876465,0.03516221046447754,0.037509918212890625,0.03294992446899414,0.03703594207763672,0.03788900375366211,0.033705949783325195,0.03513288497924805,0.038110971450805664,0.03277015686035156,0.03471207618713379,0.038468122482299805,0.03446197509765625,0.03744912147521973,0.03805708885192871,0.033736228942871094,0.03381991386413574,0.03534102439880371,0.03448295593261719,0.037333011627197266,0.038934946060180664,0.033490896224975586,0.036221981048583984,0.03443598747253418,0.03390693664550781,0.03737807273864746,0.03751420974731445,0.03310894966125488,0.03541398048400879,0.03666114807128906,0.03323793411254883,0.03596997261047363,0.03775596618652344,0.032521963119506836,0.03401494026184082,0.03726792335510254,0.03317523002624512,0.03338813781738281,0.03767704963684082,0.03898215293884277,0.03977203369140625,0.0413820743560791,0.03444385528564453,0.033489227294921875,0.03653526306152344,0.037297964096069336,0.038780927658081055,0.03936004638671875,0.033013105392456055,0.036763906478881836,0.03874778747558594,0.03789186477661133,0.037956953048706055,0.03912997245788574,0.032852888107299805,0.03233909606933594,0.03506302833557129,0.03391289710998535,0.03765726089477539,0.037744998931884766,0.03379321098327637,0.03369498252868652,0.037518978118896484,0.03290581703186035,0.03687691688537598,0.03779292106628418,0.03199195861816406,0.03322196006774902,0.03696584701538086,0.03495001792907715,0.03393673896789551,0.03573131561279297,0.03458595275878906,0.03356790542602539,0.040212154388427734,0.0331578254699707,0.03690600395202637,0.04053497314453125,0.033486127853393555,0.03470611572265625,0.04147791862487793,0.037873029708862305,0.03568911552429199,0.03478503227233887,0.03605079650878906,0.03770804405212402,0.038291215896606445,0.03777003288269043,0.03212904930114746,0.03633618354797363,0.03425908088684082,0.036818742752075195,0.03959798812866211,0.03299403190612793,0.03684496879577637,0.03842592239379883,0.03429603576660156,0.03331470489501953,0.03847789764404297,0.03323698043823242,0.03693985939025879,0.04054617881774902,0.031839847564697266,0.03497815132141113,0.0365290641784668,0.032540082931518555,0.03540992736816406,0.0391237735748291,0.036235809326171875,0.03694891929626465,0.03685307502746582,0.03390693664550781,0.036263227462768555,0.041055917739868164,0.03168606758117676,0.03536105155944824,0.03856205940246582,0.03287005424499512,0.03592824935913086,0.03914523124694824,0.03380990028381348,0.037042856216430664,0.037387847900390625,0.033483028411865234,0.0326693058013916,0.035221099853515625,0.03460288047790527,0.0349886417388916,0.037241220474243164,0.032388925552368164,0.03414201736450195,0.038553714752197266,0.03630185127258301,0.03741097450256348,0.036376237869262695,0.03304481506347656,0.03698372840881348,0.03794693946838379,0.0359492301940918,0.03770804405212402,0.03819394111633301,0.0345761775970459,0.037445068359375,0.03783297538757324,0.031407833099365234,0.033677101135253906,0.03539896011352539,0.036399126052856445,0.03808999061584473,0.04183197021484375,0.032827138900756836,0.03630518913269043,0.03754019737243652,0.033196210861206055,0.03607320785522461,0.038170814514160156,0.0331730842590332,0.03668403625488281,0.039742231369018555,0.036418914794921875,0.03821110725402832,0.039330244064331055,0.03129076957702637,0.03510284423828125,0.03626608848571777,0.032385826110839844,0.03635883331298828,0.0386660099029541,0.032727956771850586,0.035758256912231445,0.04094409942626953,0.037992238998413086,0.03851485252380371,0.03798985481262207,0.03377890586853027,0.03768491744995117,0.03828787803649902,0.037014007568359375,0.036479949951171875,0.03738903999328613,0.03784012794494629,0.03497505187988281,0.03543496131896973,0.03614091873168945,0.03697514533996582,0.03688383102416992,0.032688140869140625,0.03349614143371582,0.03512215614318848,0.03208112716674805,0.03548002243041992,0.037946224212646484,0.03568387031555176,0.037447214126586914,0.034166812896728516,0.03407907485961914,0.03488302230834961,0.040064096450805664,0.03750801086425781,0.03721785545349121,0.036583900451660156,0.031744956970214844,0.035264015197753906,0.037670135498046875,0.03474712371826172,0.03749418258666992,0.03806114196777344,0.03242015838623047,0.03440499305725098,0.035540103912353516,0.034294843673706055,0.03744006156921387,0.038986921310424805,0.032823801040649414,0.03455495834350586,0.03538775444030762,0.03557920455932617,0.03736114501953125,0.04011225700378418,0.032254934310913086,0.03448486328125,0.03831195831298828,0.03734087944030762,0.03319907188415527,0.03568100929260254,0.032762765884399414,0.036839962005615234,0.03742504119873047,0.03332185745239258,0.03710532188415527,0.03984475135803223,0.03140997886657715,0.032537221908569336,0.03902411460876465,0.03832387924194336,0.03727889060974121,0.037689924240112305,0.0326540470123291,0.03322315216064453,0.036460161209106445,0.03720903396606445,0.03788423538208008,0.037928104400634766,0.033487796783447266,0.03634309768676758,0.03713703155517578,0.031600236892700195,0.03359198570251465,0.04057884216308594,0.03310203552246094,0.0352177619934082,0.03618001937866211,0.032785892486572266,0.03674173355102539,0.038426876068115234,0.03320193290710449,0.03619980812072754,0.03876304626464844,0.036065101623535156,0.03724193572998047,0.03536510467529297,0.034290313720703125,0.036765098571777344,0.035108089447021484,0.03339886665344238,0.03349709510803223,0.035881996154785156,0.03764796257019043,0.03792524337768555,0.036653995513916016,0.03427481651306152,0.03715205192565918,0.03675985336303711,0.032814979553222656,0.035722970962524414,0.03809785842895508,0.03583693504333496,0.03809309005737305,0.03721499443054199,0.03406167030334473,0.03727102279663086,0.03826308250427246,0.03247523307800293,0.034600019454956055,0.03648781776428223,0.037744760513305664,0.03827214241027832,0.03941988945007324,0.03674912452697754,0.03424382209777832,0.03521370887756348,0.03453469276428223,0.03686404228210449,0.03902578353881836,0.0317080020904541,0.033876895904541016,0.04384183883666992,0.03917098045349121,0.03314709663391113,0.03928804397583008,0.03509020805358887,0.03810596466064453,0.03655600547790527,0.03321099281311035,0.03761625289916992,0.03454303741455078,0.0330500602722168,0.03668498992919922,0.03519582748413086,0.035073041915893555,0.03452634811401367,0.0353848934173584,0.03327488899230957,0.03651690483093262,0.03639411926269531,0.033663034439086914,0.03807687759399414,0.05009818077087402,0.034394025802612305,0.03383183479309082,0.04176592826843262,0.03365802764892578,0.035481929779052734,0.036939144134521484,0.03757071495056152,0.03576087951660156,0.0350947380065918,0.034832000732421875,0.03799915313720703,0.03734707832336426,0.03582310676574707,0.03386116027832031,0.03714609146118164,0.033273935317993164,0.03538107872009277,0.03915119171142578,0.032746076583862305,0.03322887420654297,0.03674674034118652,0.033380985260009766,0.03650522232055664,0.04073286056518555,0.0320127010345459,0.032562971115112305,0.03956198692321777,0.03598618507385254,0.034538984298706055,0.03638505935668945,0.03610992431640625,0.033210039138793945,0.03549909591674805,0.03509831428527832,0.03688383102416992,0.03917503356933594,0.0319371223449707,0.035079002380371094,0.035973310470581055,0.03462409973144531,0.037930965423583984,0.041780948638916016,0.032604217529296875,0.03299403190612793,0.035331010818481445,0.03445124626159668,0.03757786750793457,0.03876090049743652,0.03346085548400879,0.03482317924499512,0.0395808219909668,0.036711931228637695,0.033457040786743164,0.03496718406677246,0.0352020263671875,0.03706216812133789,0.038817644119262695,0.0325469970703125,0.0357060432434082,0.03769207000732422,0.03230428695678711,0.03630709648132324,0.03704428672790527,0.03228592872619629,0.0352480411529541,0.03940320014953613,0.032733917236328125,0.03566265106201172,0.03721761703491211,0.03330397605895996,0.03411507606506348,0.0368802547454834,0.037741899490356445,0.037808895111083984,0.03637814521789551,0.0319981575012207,0.0357513427734375,0.03637123107910156,0.03376007080078125,0.037657737731933594,0.04078102111816406,0.032621145248413086,0.032012939453125,0.03686714172363281,0.03749513626098633,0.032563209533691406,0.0354917049407959,0.03307008743286133,0.03635597229003906,0.038084983825683594,0.03423810005187988,0.0364229679107666,0.039666175842285156,0.03651309013366699,0.03552889823913574,0.03592705726623535,0.033411264419555664,0.034245967864990234,0.03736591339111328,0.03711104393005371,0.03842306137084961,0.03807806968688965,0.033190250396728516,0.032668352127075195,0.035218000411987305,0.0316309928894043,0.0344851016998291,0.03749394416809082,0.03210592269897461,0.03559565544128418,0.0379941463470459,0.033431053161621094,0.033139944076538086,0.0371859073638916
