seed,greedy_run,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
1,3.6277120113372803,0.02747488021850586,0.023543119430541992,0.022000789642333984,0.023391008377075195,0.023818016052246094,0.02908802032470703,0.022289037704467773,0.023298025131225586,0.024845123291015625,0.024428129196166992,0.026752948760986328,0.02458500862121582,0.024972915649414062,0.021396875381469727,0.02365899085998535,0.027798175811767578,0.02313089370727539,0.021380901336669922,0.02334117889404297,0.021434307098388672,0.02615809440612793,0.02324819564819336,0.022758960723876953,0.02048492431640625,0.023000001907348633,0.026725053787231445,0.022887229919433594,0.021818161010742188,0.0227358341217041,0.020888090133666992,0.02774810791015625,0.02387714385986328,0.02190089225769043,0.025871992111206055,0.025370121002197266,0.028356075286865234,0.02421712875366211,0.023483753204345703,0.022452116012573242,0.02365422248840332,0.02808403968811035,0.024442195892333984,0.02242898941040039,0.02437591552734375,0.025683164596557617,0.02843308448791504,0.021886110305786133,0.0228118896484375,0.022391796112060547,0.0242919921875,0.027096986770629883,0.024258852005004883,0.02142810821533203,0.022315025329589844,0.019160985946655273,0.027334928512573242,0.02213764190673828,0.02084207534790039,0.02080702781677246,0.02357196807861328,0.029833316802978516,0.023296117782592773,0.025552988052368164,0.0248868465423584,0.02185797691345215,0.027252197265625,0.023180246353149414,0.020905256271362305,0.022431135177612305,0.022118806838989258,0.027102231979370117,0.02984762191772461,0.028388023376464844,0.02383589744567871,0.02572488784790039,0.029049158096313477,0.024595022201538086,0.02239513397216797,0.021747827529907227,0.022468090057373047,0.02819991111755371,0.02223372459411621,0.023614883422851562,0.022215843200683594,0.022702693939208984,0.028668880462646484,0.022367000579833984,0.02050924301147461,0.022912979125976562,0.02034592628479004,0.02710700035095215,0.023235082626342773,0.02167510986328125,0.022578001022338867,0.021630048751831055,0.028490304946899414,0.02246689796447754,0.02228713035583496,0.021886110305786133,0.01992011070251465,0.026489973068237305,0.023151874542236328,0.021728992462158203,0.021882295608520508,0.02277827262878418,0.02704620361328125,0.025259017944335938,0.023852109909057617,0.021870136260986328,0.02295708656311035,0.026543855667114258,0.022658109664916992,0.02264690399169922,0.02425408363342285,0.025235891342163086,0.02842235565185547,0.022462129592895508,0.021516799926757812,0.021976947784423828,0.020522356033325195,0.028554916381835938,0.02272200584411621,0.023581981658935547,0.021020889282226562,0.02166604995727539,0.026682138442993164,0.02393794059753418,0.022271156311035156,0.02277398109436035,0.021314144134521484,0.027062654495239258,0.02242422103881836,0.023586034774780273,0.019810199737548828,0.023322105407714844,0.027474164962768555,0.02314305305480957,0.022143125534057617,0.022375822067260742,0.02390885353088379,0.026540040969848633,0.023566007614135742,0.021171092987060547,0.021319150924682617,0.02385735511779785,0.029784679412841797,0.02418994903564453,0.020692110061645508,0.02424025535583496,0.022748947143554688,0.02885293960571289,0.02244091033935547,0.023991107940673828,0.024379968643188477,0.02483677864074707,0.02713179588317871,0.023460865020751953,0.021543025970458984,0.02248382568359375,0.022992849349975586,0.027947187423706055,0.024395227432250977,0.024937868118286133,0.023936033248901367,0.021858930587768555,0.02744007110595703,0.02374410629272461,0.021468162536621094,0.02244710922241211,0.02237868309020996,0.027300119400024414,0.024283170700073242,0.021761178970336914,0.023504972457885742,0.023752927780151367,0.027878284454345703,0.02245783805847168,0.023478031158447266,0.023539066314697266,0.021008014678955078,0.026139020919799805,0.02228689193725586,0.02022099494934082,0.02272820472717285,0.024538040161132812,0.027192115783691406,0.02206277847290039,0.024111032485961914,0.024270057678222656,0.020022153854370117,0.02853989601135254,0.02257704734802246,0.023749828338623047,0.022076845169067383,0.021501779556274414,0.025324106216430664,0.023233890533447266,0.021390199661254883,0.024477005004882812,0.024981021881103516,0.028092145919799805,0.023385047912597656,0.022924184799194336,0.02244091033935547,0.022117137908935547,0.02558159828186035,0.023659706115722656,0.022290945053100586,0.024476051330566406,0.025290966033935547,0.028604984283447266,0.025516986846923828,0.022742033004760742,0.02232503890991211,0.02142190933227539,0.02706289291381836,0.02230095863342285,0.022163867950439453,0.022634267807006836,0.020947933197021484,0.027411222457885742,0.02266693115234375,0.021765947341918945,0.022864818572998047,0.021728992462158203,0.028235673904418945,0.022992849349975586,0.024682044982910156,0.021706819534301758,0.02305316925048828,0.02805805206298828,0.02373814582824707,0.01883721351623535,0.02167797088623047,0.02018880844116211,0.0272371768951416,0.02400517463684082,0.02311110496520996,0.021653175354003906,0.019927024841308594,0.029446125030517578,0.022461891174316406,0.024428129196166992,0.025814056396484375,0.023847103118896484,0.028028011322021484,0.0225069522857666,0.02143692970275879,0.02198195457458496,0.022252798080444336,0.027280092239379883,0.02240300178527832,0.022604703903198242,0.022655963897705078,0.023623943328857422,0.026110410690307617,0.022675037384033203,0.022338151931762695,0.023897171020507812,0.02371835708618164,0.02963709831237793,0.02450394630432129,0.02189779281616211,0.022001266479492188,0.022411108016967773,0.026825904846191406,0.024740934371948242,0.02529597282409668,0.025474071502685547,0.02435612678527832,0.027472972869873047,0.023195981979370117,0.022050857543945312,0.022434234619140625,0.021743297576904297,0.026612043380737305,0.02254199981689453,0.021965980529785156,0.021374940872192383,0.02353978157043457,0.026530027389526367,0.0226590633392334,0.022289276123046875,0.021975994110107422,0.0215911865234375,0.027874231338500977,0.023105144500732422,0.02392721176147461,0.024357080459594727,0.024940967559814453,0.02752065658569336,0.024148941040039062,0.022236108779907227,0.024140119552612305,0.020158052444458008,0.025659799575805664,0.022507905960083008,0.023729801177978516,0.021950960159301758,0.0222017765045166,0.025464773178100586,0.02107095718383789,0.021733999252319336,0.021638870239257812,0.021486997604370117,0.025648117065429688,0.02270221710205078,0.020959138870239258,0.023418903350830078,0.025344133377075195,0.026942014694213867,0.02385997772216797,0.02217888832092285,0.023921966552734375,0.02367401123046875,0.027896881103515625,0.02537703514099121,0.021193981170654297,0.02110004425048828,0.021503925323486328,0.025953054428100586,0.021783828735351562,0.021931171417236328,0.024199962615966797,0.020765066146850586,0.025007009506225586,0.023480892181396484,0.023845195770263672,0.022597789764404297,0.023351192474365234,0.02589869499206543,0.02187204360961914,0.024470090866088867,0.02464890480041504,0.020740985870361328,0.02700519561767578,0.023741960525512695,0.02190995216369629,0.021461009979248047,0.021183013916015625,0.026916027069091797,0.024328947067260742,0.0214080810546875,0.02291083335876465,0.023386001586914062,0.02617812156677246,0.022121906280517578,0.021569013595581055,0.023097753524780273,0.02239203453063965,0.027119874954223633,0.021859169006347656,0.02068805694580078,0.022256851196289062,0.02201700210571289,0.02580881118774414,0.021081924438476562,0.0218350887298584,0.021506071090698242,0.02265787124633789,0.027092933654785156,0.024366140365600586,0.021155118942260742,0.023248910903930664,0.023936986923217773,0.027022123336791992,0.024302005767822266,0.02120685577392578,0.023350954055786133,0.025363922119140625,0.027054786682128906,0.023414134979248047,0.022564172744750977,0.02181410789489746,0.020895957946777344,0.027004718780517578,0.02172088623046875,0.02011394500732422,0.02253103256225586,0.024651050567626953,0.026459932327270508,0.02362680435180664,0.024454832077026367,0.022262096405029297,0.021371126174926758,0.027369976043701172,0.02269577980041504,0.022247791290283203,0.023684978485107422,0.024798154830932617,0.027817964553833008,0.02351093292236328,0.02245473861694336,0.02350783348083496,0.02472400665283203,0.028291940689086914,0.023450851440429688,0.021139144897460938,0.02130913734436035,0.023232221603393555,0.0265042781829834,0.02206587791442871,0.02423691749572754,0.022578001022338867,0.0221407413482666,0.02692413330078125,0.02317500114440918,0.021300792694091797,0.02212691307067871,0.023014307022094727,0.028183698654174805,0.022425174713134766,0.021924734115600586,0.02352285385131836,0.021857023239135742,0.026341676712036133,0.0238189697265625,0.021769046783447266,0.022649049758911133,0.021173954010009766,0.0255281925201416,0.023490190505981445,0.021026134490966797,0.02396416664123535,0.024940967559814453,0.027100801467895508,0.02396082878112793,0.021554946899414062,0.021402835845947266,0.023330211639404297,0.02648615837097168,0.022831201553344727,0.02270221710205078,0.021023035049438477,0.023174285888671875,0.028475046157836914,0.022104740142822266,0.02412700653076172,0.024960041046142578,0.024219036102294922,0.027710914611816406,0.02338409423828125,0.02150893211364746,0.022897005081176758,0.023262977600097656,0.02953791618347168,0.023474931716918945,0.022637128829956055,0.02106785774230957,0.021569013595581055,0.026985883712768555,0.023869037628173828,0.022064924240112305,0.022476911544799805,0.027711153030395508,0.037106990814208984,0.02229905128479004,0.021793127059936523,0.02497577667236328,0.0239408016204834,0.028159141540527344,0.023224830627441406,0.02262091636657715,0.021552085876464844,0.02173304557800293,0.030106782913208008,0.025349855422973633,0.02555990219116211,0.022442102432250977,0.021135807037353516,0.027441024780273438,0.02250504493713379,0.02196192741394043,0.021279096603393555,0.023553848266601562,0.02768111228942871,0.023108959197998047,0.020967960357666016,0.023754119873046875,0.022111892700195312,0.02620387077331543,0.022377967834472656,0.02191615104675293,0.022635698318481445,0.023643016815185547,0.0262298583984375,0.022721052169799805,0.023219823837280273,0.021239042282104492,0.021075963973999023,0.027359962463378906,0.022796154022216797,0.0211179256439209,0.022174835205078125,0.02072286605834961,0.027285099029541016,0.02258920669555664,0.022142887115478516,0.02210092544555664
