seed,greedy_run,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
1,1.3581929206848145,0.03082585334777832,0.024012088775634766,0.026472091674804688,0.03972196578979492,0.027954816818237305,0.029903173446655273,0.02586507797241211,0.026843786239624023,0.029796838760375977,0.024340152740478516,0.02442789077758789,0.025969266891479492,0.02740192413330078,0.021644115447998047,0.02275395393371582,0.026232004165649414,0.025683164596557617,0.025542736053466797,0.023885250091552734,0.02324700355529785,0.026180028915405273,0.02814483642578125,0.02678704261779785,0.024873971939086914,0.023901939392089844,0.026475191116333008,0.028037309646606445,0.024741172790527344,0.024955272674560547,0.026671171188354492,0.027177810668945312,0.023211002349853516,0.024374008178710938,0.026169776916503906,0.030595064163208008,0.024480819702148438,0.02126908302307129,0.024169921875,0.029040098190307617,0.0225832462310791,0.02623724937438965,0.024363040924072266,0.028254032135009766,0.022986888885498047,0.025207996368408203,0.02669811248779297,0.02866363525390625,0.02667403221130371,0.02426314353942871,0.026378870010375977,0.02827596664428711,0.02208399772644043,0.02533721923828125,0.02488422393798828,0.02752685546875,0.03326082229614258,0.029242753982543945,0.033448219299316406,0.027138948440551758,0.02375197410583496,0.02599620819091797,0.026209115982055664,0.029544830322265625,0.024267196655273438,0.022819995880126953,0.022365808486938477,0.022542715072631836,0.02969193458557129,0.023554086685180664,0.02518010139465332,0.02566385269165039,0.027944087982177734,0.02203202247619629,0.022686004638671875,0.025823116302490234,0.0267181396484375,0.039361000061035156,0.023111343383789062,0.024077892303466797,0.026053905487060547,0.02752208709716797,0.02295970916748047,0.021233081817626953,0.02196812629699707,0.022725820541381836,0.027245759963989258,0.024803638458251953,0.02697277069091797,0.02666187286376953,0.02596592903137207,0.023890256881713867,0.02675604820251465,0.023048877716064453,0.023425817489624023,0.02667403221130371,0.023400068283081055,0.023272037506103516,0.025308847427368164,0.024998903274536133,0.027380943298339844,0.022934913635253906,0.02432703971862793,0.02324366569519043,0.024359941482543945,0.02681589126586914,0.02051091194152832,0.025823354721069336,0.0255739688873291,0.022838830947875977,0.02744913101196289,0.02378392219543457,0.022684097290039062,0.025650978088378906,0.026203155517578125,0.029616832733154297,0.025745868682861328,0.025645017623901367,0.02492499351501465,0.02003192901611328,0.026895999908447266,0.025318145751953125,0.02378106117248535,0.025362014770507812,0.027673721313476562,0.023454904556274414,0.02159714698791504,0.02519392967224121,0.026781797409057617,0.02832484245300293,0.022925853729248047,0.02096700668334961,0.024621009826660156,0.02649688720703125,0.026418209075927734,0.0233309268951416,0.021459102630615234,0.023939132690429688,0.02268385887145996,0.02859807014465332,0.027209997177124023,0.02670907974243164,0.026175975799560547,0.026305198669433594,0.028961181640625,0.023278236389160156,0.020292282104492188,0.024410724639892578,0.0246579647064209,0.02835988998413086,0.021020174026489258,0.022138118743896484,0.024474143981933594,0.02520895004272461,0.028070926666259766,0.02220296859741211,0.02192521095275879,0.024089813232421875,0.02482891082763672,0.027507781982421875,0.02277994155883789,0.02751016616821289,0.030506134033203125,0.027099132537841797,0.029653072357177734,0.023824214935302734,0.023627042770385742,0.023466110229492188,0.027254819869995117,0.02422618865966797,0.025403976440429688,0.02160477638244629,0.02443218231201172,0.027008056640625,0.0248262882232666,0.022962093353271484,0.023678064346313477,0.02216815948486328,0.02995920181274414,0.022418975830078125,0.02248096466064453,0.022984027862548828,0.02220916748046875,0.026981115341186523,0.02388286590576172,0.023138046264648438,0.02576613426208496,0.023131132125854492,0.028130054473876953,0.022243976593017578,0.02433490753173828,0.026083946228027344,0.02618122100830078,0.02811908721923828,0.023680925369262695,0.02110004425048828,0.024126052856445312,0.022825956344604492,0.029754161834716797,0.02405405044555664,0.023244142532348633,0.024396896362304688,0.0267789363861084,0.029211997985839844,0.023324012756347656,0.02257823944091797,0.02192091941833496,0.023524761199951172,0.02661609649658203,0.02568221092224121,0.02532815933227539,0.02452397346496582,0.02303600311279297,0.02829599380493164,0.024018049240112305,0.02147388458251953,0.022214889526367188,0.023186922073364258,0.03013896942138672,0.02396368980407715,0.023440837860107422,0.020411968231201172,0.024178028106689453,0.027824878692626953,0.02298903465270996,0.021970272064208984,0.02384209632873535,0.02482891082763672,0.02548503875732422,0.02410888671875,0.02250981330871582,0.021583080291748047,0.023241043090820312,0.026501893997192383,0.02282428741455078,0.0229189395904541,0.0260009765625,0.02778911590576172,0.02703094482421875,0.02248978614807129,0.023697853088378906,0.02510809898376465,0.023991107940673828,0.02749490737915039,0.02404022216796875,0.022964954376220703,0.025640010833740234,0.0232541561126709,0.027769804000854492,0.025578975677490234,0.021631956100463867,0.02292609214782715,0.024132251739501953,0.027806997299194336,0.025374889373779297,0.0232999324798584,0.025806903839111328,0.026087284088134766,0.025883197784423828,0.022069931030273438,0.02367997169494629,0.02165818214416504,0.022936105728149414,0.02621912956237793,0.025125980377197266,0.022923946380615234,0.026072025299072266,0.024631977081298828,0.02797985076904297,0.0237429141998291,0.0239260196685791,0.024693965911865234,0.02569103240966797,0.028455018997192383,0.023099899291992188,0.02178502082824707,0.02597212791442871,0.02239823341369629,0.026865243911743164,0.022581100463867188,0.0230867862701416,0.02298903465270996,0.022776126861572266,0.027441978454589844,0.0240631103515625,0.025658845901489258,0.02314901351928711,0.020843982696533203,0.039263010025024414,0.036965131759643555,0.027999162673950195,0.024328231811523438,0.0230710506439209,0.02612614631652832,0.0252687931060791,0.025894880294799805,0.0280611515045166,0.032649993896484375,0.02287912368774414,0.022574901580810547,0.021605253219604492,0.02329087257385254,0.030760765075683594,0.02511310577392578,0.02273106575012207,0.02349400520324707,0.02889394760131836,0.02351212501525879,0.024429798126220703,0.023645877838134766,0.02706003189086914,0.02405405044555664,0.02425694465637207,0.02276301383972168,0.02230978012084961,0.027166128158569336,0.024122953414916992,0.023257732391357422,0.02181410789489746,0.02253890037536621,0.028486013412475586,0.023057222366333008,0.022578954696655273,0.024913787841796875,0.023080110549926758,0.0264739990234375,0.02330923080444336,0.023045778274536133,0.023344039916992188,0.02234196662902832,0.028842926025390625,0.023365020751953125,0.02288222312927246,0.02667379379272461,0.026665925979614258,0.029098033905029297,0.022179841995239258,0.023411035537719727,0.02515888214111328,0.024438858032226562,0.02792811393737793,0.02579021453857422,0.023893117904663086,0.023971080780029297,0.023847103118896484,0.02974224090576172,0.023809194564819336,0.02164292335510254,0.02291107177734375,0.023880958557128906,0.027495861053466797,0.023174762725830078,0.022711753845214844,0.024852991104125977,0.022625207901000977,0.02649068832397461,0.023428916931152344,0.02506113052368164,0.023106813430786133,0.023301124572753906,0.027675151824951172,0.023488998413085938,0.025970935821533203,0.028110265731811523,0.027318954467773438,0.030916690826416016,0.024770736694335938,0.026873111724853516,0.02689194679260254,0.02790212631225586,0.023849010467529297,0.021965742111206055,0.024745941162109375,0.023523807525634766,0.026781082153320312,0.0200042724609375,0.02338719367980957,0.023697853088378906,0.020325183868408203,0.027769804000854492,0.02292490005493164,0.022036075592041016,0.02385878562927246,0.022893190383911133,0.028261899948120117,0.023814916610717773,0.02347707748413086,0.022881031036376953,0.023281097412109375,0.029121875762939453,0.02437114715576172,0.023568153381347656,0.023515939712524414,0.022134065628051758,0.0294342041015625,0.02324199676513672,0.02308201789855957,0.025924205780029297,0.027107954025268555,0.03015875816345215,0.023219823837280273,0.023344039916992188,0.02271580696105957,0.022844791412353516,0.0275418758392334,0.02456498146057129,0.024101734161376953,0.02599811553955078,0.024564027786254883,0.027283906936645508,0.023153066635131836,0.025825977325439453,0.024792194366455078,0.023381948471069336,0.029139041900634766,0.02458786964416504,0.023710966110229492,0.02431488037109375,0.022823810577392578,0.02817988395690918,0.022874832153320312,0.023478984832763672,0.022700071334838867,0.022869110107421875,0.02700066566467285,0.024260997772216797,0.023219823837280273,0.02381420135498047,0.022613048553466797,0.027420997619628906,0.024696826934814453,0.02280592918395996,0.02272176742553711,0.02296900749206543,0.028118133544921875,0.023921728134155273,0.025104999542236328,0.024837017059326172,0.025543928146362305,0.030152320861816406,0.02248692512512207,0.022582054138183594,0.024489879608154297,0.02397608757019043,0.02715921401977539,0.0249478816986084,0.02440190315246582,0.023972749710083008,0.02154397964477539,0.028887033462524414,0.023819923400878906,0.02209305763244629,0.023266077041625977,0.023948192596435547,0.025648117065429688,0.02485489845275879,0.022259950637817383,0.024708032608032227,0.025165081024169922,0.028980016708374023,0.023314237594604492,0.02298283576965332,0.023988008499145508,0.02140188217163086,0.027297019958496094,0.024141788482666016,0.02328777313232422,0.025142192840576172,0.021843910217285156,0.02541637420654297,0.023218870162963867,0.021929025650024414,0.0217440128326416,0.02228403091430664,0.026617765426635742,0.0255129337310791,0.022341251373291016,0.023273944854736328,0.025029897689819336,0.029900789260864258,0.023189067840576172,0.022320270538330078,0.022884845733642578,0.02419114112854004,0.027811288833618164,0.024836063385009766,0.022163867950439453,0.023974895477294922,0.022401094436645508,0.028261899948120117,0.025133609771728516,0.02198505401611328,0.024255037307739258,0.0220339298248291,0.027630090713500977,0.02326202392578125,0.023869037628173828,0.025337934494018555,0.026937246322631836,0.02775716781616211
