seed,greedy_run,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
1,29.036491632461548,0.05219411849975586,0.05172991752624512,0.051809072494506836,0.05152297019958496,0.051587820053100586,0.051138877868652344,0.05167388916015625,0.04621696472167969,0.04683423042297363,0.05059695243835449,0.05238199234008789,0.05171608924865723,0.05233287811279297,0.05162405967712402,0.05245399475097656,0.05166292190551758,0.0517270565032959,0.050904273986816406,0.04480886459350586,0.04529595375061035,0.04857301712036133,0.05028724670410156,0.047792911529541016,0.045166015625,0.04668307304382324,0.04667234420776367,0.05029177665710449,0.04580402374267578,0.050112009048461914,0.05251502990722656,0.05273127555847168,0.04648184776306152,0.047627925872802734,0.05598783493041992,0.04982399940490723,0.04776906967163086,0.05173897743225098,0.04505586624145508,0.046121835708618164,0.046257972717285156,0.0468287467956543,0.047616004943847656,0.04706883430480957,0.04661297798156738,0.050549983978271484,0.04905223846435547,0.04620003700256348,0.05170011520385742,0.051627159118652344,0.04524111747741699,0.046706199645996094,0.05179333686828613,0.053202152252197266,0.05087471008300781,0.04430079460144043,0.04624295234680176,0.05031180381774902,0.05136895179748535,0.04457712173461914,0.048593997955322266,0.05181884765625,0.051880836486816406,0.05374407768249512,0.05221104621887207,0.05159807205200195,0.05633211135864258,0.05681300163269043,0.05082392692565918,0.05459403991699219,0.05581998825073242,0.054930925369262695,0.05311226844787598,0.05388998985290527,0.05655622482299805,0.055963993072509766,0.05626702308654785,0.06209731101989746,0.05217099189758301,0.050086259841918945,0.05220389366149902,0.05618095397949219,0.0559542179107666,0.05494809150695801,0.05484175682067871,0.05153059959411621,0.055229902267456055,0.05347871780395508,0.05195784568786621,0.052316904067993164,0.049865007400512695,0.05102896690368652,0.054268836975097656,0.0546109676361084,0.054757118225097656,0.05446815490722656,0.04947304725646973,0.05369997024536133,0.05535316467285156,0.05433201789855957,0.0498199462890625,0.04844403266906738,0.0528719425201416,0.04862213134765625,0.05009007453918457,0.0546572208404541,0.05443596839904785,0.050354957580566406,0.04905414581298828,0.04909205436706543,0.04934191703796387,0.04976010322570801,0.055336952209472656,0.0545198917388916,0.05526590347290039,0.05473732948303223,0.05456399917602539,0.05049276351928711,0.05241084098815918,0.06165504455566406,0.061728715896606445,0.0512089729309082,0.05114102363586426,0.05122709274291992,0.0533750057220459,0.05625605583190918,0.054163217544555664,0.05099797248840332,0.05124473571777344,0.05374598503112793,0.053839683532714844,0.05024886131286621,0.05100274085998535,0.053032875061035156,0.05042695999145508,0.051290035247802734,0.05634617805480957,0.055786848068237305,0.057042837142944336,0.05072903633117676,0.051606178283691406,0.055377960205078125,0.053955793380737305,0.050824880599975586,0.05082416534423828,0.052108049392700195,0.05460810661315918,0.062005043029785156,0.07057309150695801,0.05289173126220703,0.055693626403808594,0.052648067474365234,0.05623197555541992,0.055670976638793945,0.053440093994140625,0.05208325386047363,0.05611586570739746,0.05209088325500488,0.052697181701660156,0.05647897720336914,0.056536197662353516,0.05613970756530762,0.054199934005737305,0.051753997802734375,0.05052804946899414,0.05132102966308594,0.050814151763916016,0.053861141204833984,0.05566120147705078,0.05600309371948242,0.0557398796081543,0.05182528495788574,0.051000118255615234,0.05121183395385742,0.058747053146362305,0.0712740421295166,0.057932138442993164,0.05733680725097656,0.05651998519897461,0.05528879165649414,0.05064892768859863,0.048101186752319336,0.052288055419921875,0.051080942153930664,0.05037379264831543,0.05207204818725586,0.05392098426818848,0.05118703842163086,0.051917076110839844,0.053640127182006836,0.052806854248046875,0.049623966217041016,0.05018496513366699,0.04976201057434082,0.054103851318359375,0.050946950912475586,0.05202794075012207,0.051898956298828125,0.05216693878173828,0.05217289924621582,0.04887795448303223,0.050353050231933594,0.05343890190124512,0.05438399314880371,0.048210859298706055,0.052831411361694336,0.05413007736206055,0.047933101654052734,0.050222158432006836,0.0493161678314209,0.05106210708618164,0.05046701431274414,0.05335688591003418,0.054357051849365234,0.053048133850097656,0.04898691177368164,0.05275297164916992,0.054940223693847656,0.05534005165100098,0.050981998443603516,0.04937028884887695,0.05364418029785156,0.05441594123840332,0.05403590202331543,0.053750038146972656,0.04645681381225586,0.04964303970336914,0.052728891372680664,0.05277109146118164,0.05238509178161621,0.05312395095825195,0.05224299430847168,0.052430152893066406,0.0527951717376709,0.0530240535736084,0.052873849868774414,0.04443502426147461,0.04915666580200195,0.04629087448120117,0.04908299446105957,0.04781198501586914,0.046965599060058594,0.050811052322387695,0.05242586135864258,0.052603960037231445,0.052410125732421875,0.05329298973083496,0.052392005920410156,0.05220198631286621,0.052481889724731445,0.04671311378479004,0.05316305160522461,0.05389285087585449,0.052336931228637695,0.05201220512390137,0.052507877349853516,0.05223798751831055,0.05177187919616699,0.052645206451416016,0.05375814437866211,0.05213212966918945,0.04538416862487793,0.04758191108703613,0.04569506645202637,0.04566311836242676,0.05118989944458008,0.04581594467163086,0.0534977912902832,0.05265688896179199,0.05367302894592285,0.05242300033569336,0.05208086967468262,0.05223703384399414,0.04720282554626465,0.04527020454406738,0.049926042556762695,0.05708479881286621,0.05443978309631348,0.05745100975036621,0.052124738693237305,0.05369925498962402,0.05524039268493652,0.053864240646362305,0.054139137268066406,0.0532689094543457,0.05255913734436035,0.05117511749267578,0.0543060302734375,0.05486893653869629,0.053156137466430664,0.05261492729187012,0.05314993858337402,0.052877187728881836,0.04447197914123535,0.04921388626098633,0.051833152770996094,0.0541532039642334,0.04686784744262695,0.049034833908081055,0.05257010459899902,0.05275583267211914,0.053132057189941406,0.05201292037963867,0.052124977111816406,0.053069114685058594,0.05213499069213867,0.043885231018066406,0.049314022064208984,0.05221390724182129,0.05016613006591797,0.04824423789978027,0.05207395553588867,0.05414915084838867,0.052320003509521484,0.06142902374267578,0.05144906044006348,0.050627946853637695,0.04752683639526367,0.0524749755859375,0.04767179489135742,0.0496978759765625,0.05338907241821289,0.04550600051879883,0.04772186279296875,0.047544240951538086,0.05254387855529785,0.053810834884643555,0.05323624610900879,0.04683804512023926,0.04922318458557129,0.05110502243041992,0.05229806900024414,0.05229902267456055,0.052824974060058594,0.05230283737182617,0.052420854568481445,0.05299520492553711,0.05277705192565918,0.052050113677978516,0.05350899696350098,0.04399299621582031,0.05103898048400879,0.053443193435668945,0.05242776870727539,0.05260586738586426,0.05255866050720215,0.05266594886779785,0.04862499237060547,0.04972076416015625,0.04648089408874512,0.05147910118103027,0.0462040901184082,0.04761910438537598,0.05257129669189453,0.052355289459228516,0.04794812202453613,0.04752302169799805,0.051896095275878906,0.04549670219421387,0.05109715461730957,0.04648709297180176,0.051661014556884766,0.04722404479980469,0.04961800575256348,0.05224895477294922,0.04444003105163574,0.04721570014953613,0.047734975814819336,0.04801797866821289,0.05299687385559082,0.05237078666687012,0.04653191566467285,0.049612998962402344,0.04940605163574219,0.05384993553161621,0.0512540340423584,0.04946398735046387,0.04739809036254883,0.046987056732177734,0.046476125717163086,0.04878401756286621,0.050440073013305664,0.05003023147583008,0.05328989028930664,0.052980899810791016,0.05260801315307617,0.05378222465515137,0.0524289608001709,0.04426980018615723,0.05005502700805664,0.05228018760681152,0.0527498722076416,0.05309486389160156,0.05359983444213867,0.05284404754638672,0.052613019943237305,0.05293703079223633,0.05264711380004883,0.052770137786865234,0.04366731643676758,0.05231785774230957,0.05374908447265625,0.05349588394165039,0.0535740852355957,0.05406904220581055,0.051980018615722656,0.04856610298156738,0.0501861572265625,0.051535844802856445,0.05207085609436035,0.05228376388549805,0.052104949951171875,0.05094194412231445,0.05141401290893555,0.05236983299255371,0.04535317420959473,0.0503079891204834,0.05082392692565918,0.05227184295654297,0.05260205268859863,0.052596092224121094,0.05240488052368164,0.05219578742980957,0.05302596092224121,0.05217313766479492,0.05164003372192383,0.046421051025390625,0.0465548038482666,0.046457767486572266,0.047586679458618164,0.0512089729309082,0.051841020584106445,0.05194282531738281,0.05221295356750488,0.05132699012756348,0.04509091377258301,0.049407958984375,0.05204129219055176,0.04687213897705078,0.0449221134185791,0.047718048095703125,0.046859025955200195,0.05140399932861328,0.05176711082458496,0.05212092399597168,0.05219888687133789,0.04533576965332031,0.04684901237487793,0.052459001541137695,0.05281186103820801,0.05297088623046875,0.05278277397155762,0.052366018295288086,0.044767141342163086,0.047145843505859375,0.04784512519836426,0.05083107948303223,0.05243706703186035,0.047070980072021484,0.04447674751281738,0.0462489128112793,0.04681515693664551,0.05163407325744629,0.05313587188720703,0.04911303520202637,0.05204415321350098,0.054036855697631836,0.05038189888000488,0.04753518104553223,0.053076982498168945,0.053177833557128906,0.05280709266662598,0.04683279991149902,0.0499730110168457,0.05258893966674805,0.049977779388427734,0.048219919204711914,0.05196499824523926,0.052195072174072266,0.052410125732421875,0.050459861755371094,0.04696512222290039,0.051178932189941406,0.04724907875061035,0.0525360107421875,0.05230093002319336,0.052407026290893555,0.04872488975524902,0.04776501655578613,0.04689192771911621,0.04903602600097656,0.04485511779785156,0.05044102668762207,0.04591703414916992,0.0531461238861084,0.045349836349487305,0.049478769302368164,0.05400586128234863,0.05312681198120117,0.05290079116821289
