seed,greedy_run,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
1,31.696254014968872,0.052060842514038086,0.0506289005279541,0.05085301399230957,0.046530961990356445,0.05187487602233887,0.05029892921447754,0.04985690116882324,0.05051612854003906,0.05344820022583008,0.050289154052734375,0.0526580810546875,0.048609018325805664,0.04873394966125488,0.0452570915222168,0.050733089447021484,0.05429387092590332,0.046864986419677734,0.04948997497558594,0.05001187324523926,0.05073976516723633,0.06582403182983398,0.048896074295043945,0.053312063217163086,0.04764199256896973,0.0501558780670166,0.05321097373962402,0.049922943115234375,0.049468040466308594,0.04706621170043945,0.05035805702209473,0.048254966735839844,0.049607038497924805,0.05216526985168457,0.053314924240112305,0.0542449951171875,0.05405902862548828,0.053116798400878906,0.04409599304199219,0.04885101318359375,0.04858088493347168,0.04709005355834961,0.05236101150512695,0.0539851188659668,0.0536808967590332,0.05322694778442383,0.053251028060913086,0.05083799362182617,0.04810810089111328,0.054863929748535156,0.04976511001586914,0.04917407035827637,0.054094791412353516,0.05284905433654785,0.05152177810668945,0.05197906494140625,0.04886984825134277,0.050467729568481445,0.04662179946899414,0.04706287384033203,0.051047325134277344,0.047796010971069336,0.05075716972351074,0.05106925964355469,0.04839611053466797,0.05456709861755371,0.0507657527923584,0.05432605743408203,0.05404400825500488,0.04956388473510742,0.04869794845581055,0.047518014907836914,0.04727506637573242,0.0535430908203125,0.04710817337036133,0.05231285095214844,0.0502009391784668,0.050505876541137695,0.049436092376708984,0.050573110580444336,0.05255413055419922,0.051744937896728516,0.05080699920654297,0.05027890205383301,0.05037212371826172,0.04888415336608887,0.05284714698791504,0.04848980903625488,0.05257606506347656,0.04984402656555176,0.05148887634277344,0.04938817024230957,0.05055093765258789,0.050874948501586914,0.0482633113861084,0.05279088020324707,0.051568031311035156,0.04671216011047363,0.047507286071777344,0.0498349666595459,0.04833507537841797,0.052645206451416016,0.05248403549194336,0.04778599739074707,0.0519559383392334,0.04811429977416992,0.05461573600769043,0.05361795425415039,0.05105900764465332,0.0474398136138916,0.04781198501586914,0.04974102973937988,0.047273874282836914,0.05114412307739258,0.05235934257507324,0.04776811599731445,0.05050325393676758,0.04982113838195801,0.0518488883972168,0.048677921295166016,0.053749799728393555,0.05040097236633301,0.05191206932067871,0.0493314266204834,0.051097869873046875,0.04788780212402344,0.05163288116455078,0.04991006851196289,0.04741096496582031,0.045790910720825195,0.055120229721069336,0.0476689338684082,0.05295896530151367,0.05365705490112305,0.05407428741455078,0.05226492881774902,0.050650835037231445,0.05176186561584473,0.05028414726257324,0.051461219787597656,0.05226397514343262,0.05206489562988281,0.047698020935058594,0.051526784896850586,0.04924488067626953,0.04982900619506836,0.05275106430053711,0.05283784866333008,0.0541529655456543,0.05048871040344238,0.0496220588684082,0.05972003936767578,0.05944108963012695,0.06473588943481445,0.05194091796875,0.05359506607055664,0.04961514472961426,0.05096316337585449,0.054167985916137695,0.0513460636138916,0.050215721130371094,0.05407571792602539,0.04854393005371094,0.05018782615661621,0.05127906799316406,0.05254030227661133,0.05165576934814453,0.049843788146972656,0.04941987991333008,0.05300188064575195,0.05208086967468262,0.047657012939453125,0.045633792877197266,0.050466060638427734,0.05124616622924805,0.05397987365722656,0.04892587661743164,0.05225777626037598,0.051384925842285156,0.05194592475891113,0.04820728302001953,0.05095982551574707,0.052351951599121094,0.05492711067199707,0.05278801918029785,0.04969215393066406,0.04953885078430176,0.048764944076538086,0.04878592491149902,0.05347180366516113,0.05104804039001465,0.05229806900024414,0.05330777168273926,0.052519798278808594,0.05301403999328613,0.05516982078552246,0.05100703239440918,0.05398082733154297,0.05562591552734375,0.05489206314086914,0.050238847732543945,0.050467729568481445,0.05048990249633789,0.04878997802734375,0.053236961364746094,0.051973819732666016,0.04983878135681152,0.05028724670410156,0.052546024322509766,0.05256819725036621,0.0513920783996582,0.05152392387390137,0.049279212951660156,0.05266284942626953,0.04781508445739746,0.05116009712219238,0.05222320556640625,0.05525398254394531,0.05526614189147949,0.0555729866027832,0.05065298080444336,0.053243160247802734,0.052390336990356445,0.052497148513793945,0.05317211151123047,0.05672502517700195,0.050991058349609375,0.050397396087646484,0.050438880920410156,0.05288195610046387,0.05501866340637207,0.05137991905212402,0.0535128116607666,0.0541529655456543,0.04802203178405762,0.05023622512817383,0.053070068359375,0.053296804428100586,0.05246376991271973,0.0499110221862793,0.05327296257019043,0.052770137786865234,0.04927515983581543,0.05050921440124512,0.051799774169921875,0.05217695236206055,0.04952406883239746,0.05363106727600098,0.048477888107299805,0.05110764503479004,0.050354957580566406,0.052101850509643555,0.05050492286682129,0.0563969612121582,0.05299568176269531,0.05312085151672363,0.054551124572753906,0.05170583724975586,0.054193735122680664,0.05347394943237305,0.0541841983795166,0.05049610137939453,0.050573110580444336,0.05159497261047363,0.05085897445678711,0.0520329475402832,0.04923415184020996,0.05167102813720703,0.05384111404418945,0.054727792739868164,0.052459001541137695,0.04909491539001465,0.051393747329711914,0.05697894096374512,0.04984593391418457,0.05328011512756348,0.04805278778076172,0.05300498008728027,0.0541996955871582,0.05009794235229492,0.05215620994567871,0.05160403251647949,0.05029296875,0.054602861404418945,0.05509495735168457,0.05165576934814453,0.04965400695800781,0.050113677978515625,0.05258011817932129,0.05313992500305176,0.055106163024902344,0.04974794387817383,0.05167794227600098,0.05017971992492676,0.05167889595031738,0.052622079849243164,0.04653000831604004,0.04840421676635742,0.05181097984313965,0.054203033447265625,0.054718971252441406,0.04764986038208008,0.05571699142456055,0.04880714416503906,0.053412675857543945,0.050256967544555664,0.04999971389770508,0.04983973503112793,0.05250120162963867,0.05238699913024902,0.053926944732666016,0.04941082000732422,0.06400704383850098,0.053781986236572266,0.0548710823059082,0.0537569522857666,0.04999971389770508,0.0520479679107666,0.0537419319152832,0.05510711669921875,0.05324101448059082,0.05005812644958496,0.0516660213470459,0.05027508735656738,0.051152706146240234,0.04874277114868164,0.05007314682006836,0.04975605010986328,0.05019211769104004,0.05472683906555176,0.05796694755554199,0.05470108985900879,0.058873891830444336,0.05611395835876465,0.05064797401428223,0.04625082015991211,0.05380606651306152,0.051466941833496094,0.05094408988952637,0.051217079162597656,0.05404400825500488,0.05222582817077637,0.04881882667541504,0.05242323875427246,0.04997730255126953,0.05075883865356445,0.05062580108642578,0.050601959228515625,0.049546003341674805,0.05242490768432617,0.04939603805541992,0.05306100845336914,0.05593228340148926,0.05172109603881836,0.049458980560302734,0.050897836685180664,0.04744887351989746,0.05054283142089844,0.05209207534790039,0.055136919021606445,0.05256175994873047,0.04791712760925293,0.05268096923828125,0.04973602294921875,0.05261588096618652,0.05453801155090332,0.05131697654724121,0.052902936935424805,0.05379462242126465,0.05467700958251953,0.051629066467285156,0.04868197441101074,0.05500006675720215,0.051142215728759766,0.050158023834228516,0.04969429969787598,0.05099201202392578,0.053288936614990234,0.05291414260864258,0.05272722244262695,0.05433487892150879,0.04929161071777344,0.05034208297729492,0.049349069595336914,0.053666114807128906,0.054656028747558594,0.0540311336517334,0.05001497268676758,0.04760909080505371,0.05005693435668945,0.05605006217956543,0.055787086486816406,0.05153203010559082,0.05418992042541504,0.055938005447387695,0.055004119873046875,0.05220198631286621,0.0498812198638916,0.05485677719116211,0.04947090148925781,0.05866813659667969,0.046751976013183594,0.05247783660888672,0.05501198768615723,0.051611900329589844,0.05096316337585449,0.05346512794494629,0.04932212829589844,0.05310487747192383,0.04922890663146973,0.05309629440307617,0.04892325401306152,0.05378293991088867,0.04865288734436035,0.053906917572021484,0.05271434783935547,0.052320003509521484,0.0478062629699707,0.05269193649291992,0.05083870887756348,0.051535844802856445,0.049369096755981445,0.05161285400390625,0.053323984146118164,0.05042314529418945,0.04895377159118652,0.05454587936401367,0.052098989486694336,0.04927682876586914,0.05224967002868652,0.0503387451171875,0.054205894470214844,0.055866241455078125,0.051758766174316406,0.05109286308288574,0.05306291580200195,0.05424690246582031,0.055168867111206055,0.049848079681396484,0.05357813835144043,0.05443096160888672,0.0561528205871582,0.04865002632141113,0.0516049861907959,0.054984092712402344,0.052221059799194336,0.04797816276550293,0.05176401138305664,0.05267214775085449,0.05556988716125488,0.05077481269836426,0.054132938385009766,0.04858899116516113,0.052320003509521484,0.05063796043395996,0.05512189865112305,0.05465078353881836,0.052757978439331055,0.049247026443481445,0.05279803276062012,0.04960489273071289,0.05289721488952637,0.05499434471130371,0.053214073181152344,0.047094106674194336,0.05471611022949219,0.05299735069274902,0.05272316932678223,0.05334186553955078,0.052144765853881836,0.054086923599243164,0.05186295509338379,0.050995826721191406,0.05229377746582031,0.05199909210205078,0.05369687080383301,0.056089162826538086,0.05295610427856445,0.04842185974121094,0.05057978630065918,0.05133795738220215,0.05263781547546387,0.0538020133972168,0.0527040958404541,0.05481314659118652,0.053505659103393555,0.05164599418640137,0.05374503135681152,0.050707101821899414,0.05262899398803711,0.04853391647338867,0.054051876068115234,0.04937863349914551,0.05265021324157715,0.05072808265686035,0.053507089614868164,0.05439281463623047,0.050538063049316406,0.04947376251220703,0.052622079849243164
