seed,greedy_run,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
1,15.782273054122925,0.06693029403686523,0.04528307914733887,0.05214214324951172,0.04469490051269531,0.04325413703918457,0.05007171630859375,0.04824185371398926,0.08617973327636719,0.09493780136108398,0.04526114463806152,0.048660993576049805,0.04295706748962402,0.04599809646606445,0.05014395713806152,0.04327392578125,0.04591798782348633,0.046994924545288086,0.0448153018951416,0.042816877365112305,0.05582594871520996,0.04565787315368652,0.05867791175842285,0.08097720146179199,0.04988598823547363,0.05159592628479004,0.04474687576293945,0.047394752502441406,0.04828524589538574,0.04664182662963867,0.04406595230102539,0.04921603202819824,0.04487800598144531,0.10867094993591309,0.05820918083190918,0.0441892147064209,0.04912114143371582,0.04404091835021973,0.04730987548828125,0.04975628852844238,0.04743385314941406,0.04850196838378906,0.051664113998413086,0.04840683937072754,0.04901003837585449,0.04790902137756348,0.050794124603271484,0.05220985412597656,0.04612612724304199,0.0452730655670166,0.05051922798156738,0.046282052993774414,0.04654717445373535,0.05503487586975098,0.04888606071472168,0.0460970401763916,0.049983978271484375,0.04576706886291504,0.043494224548339844,0.0491030216217041,0.046272993087768555,0.04831099510192871,0.0489652156829834,0.04668617248535156,0.04574108123779297,0.049452781677246094,0.0446169376373291,0.04389810562133789,0.049310922622680664,0.04595613479614258,0.04867911338806152,0.049807071685791016,0.04336905479431152,0.043811798095703125,0.04857611656188965,0.048760175704956055,0.049185991287231445,0.05162382125854492,0.0484318733215332,0.048787832260131836,0.049802303314208984,0.04515719413757324,0.04737520217895508,0.04914402961730957,0.047251224517822266,0.04906010627746582,0.050163984298706055,0.04952502250671387,0.0481410026550293,0.049118995666503906,0.045790910720825195,0.04700183868408203,0.05160021781921387,0.04503822326660156,0.04590201377868652,0.05519890785217285,0.0460050106048584,0.04589676856994629,0.0506591796875,0.04643821716308594,0.04890704154968262,0.05039095878601074,0.04360008239746094,0.043230295181274414,0.04805707931518555,0.047774314880371094,0.04468488693237305,0.05013704299926758,0.049131155014038086,0.04593205451965332,0.1835188865661621,0.049005985260009766,0.04228687286376953,0.051290035247802734,0.044708967208862305,0.047927141189575195,0.04915595054626465,0.04334712028503418,0.04794478416442871,0.05613398551940918,0.04739809036254883,0.05382204055786133,0.04293012619018555,0.04462885856628418,0.05128192901611328,0.04703831672668457,0.04946613311767578,0.05148482322692871,0.04352092742919922,0.0471959114074707,0.051110267639160156,0.047380924224853516,0.04703783988952637,0.05456209182739258,0.046736955642700195,0.04798698425292969,0.051423072814941406,0.04729819297790527,0.04578995704650879,0.048707008361816406,0.04897499084472656,0.049736976623535156,0.0483551025390625,0.0449070930480957,0.0478367805480957,0.04998612403869629,0.04335808753967285,0.0452883243560791,0.048599958419799805,0.0473330020904541,0.04937481880187988,0.05234098434448242,0.049286842346191406,0.045558929443359375,0.05026578903198242,0.04449009895324707,0.044599056243896484,0.048959970474243164,0.046221017837524414,0.04918026924133301,0.0492243766784668,0.045829057693481445,0.049417972564697266,0.04935121536254883,0.04719710350036621,0.04869723320007324,0.049137115478515625,0.046933889389038086,0.046185970306396484,0.05045008659362793,0.04540205001831055,0.04892420768737793,0.05115818977355957,0.04360079765319824,0.04742288589477539,0.05076718330383301,0.04533791542053223,0.04543614387512207,0.05209708213806152,0.04982614517211914,0.04464387893676758,0.049593210220336914,0.046112060546875,0.04504895210266113,0.04960894584655762,0.04534578323364258,0.044042110443115234,0.049327850341796875,0.04882311820983887,0.050228118896484375,0.0655508041381836,0.5657339096069336,0.11258792877197266,0.07489681243896484,0.09456491470336914,0.05446887016296387,0.05284285545349121,0.2922980785369873,0.20273590087890625,0.38640737533569336,0.0591130256652832,0.07064986228942871,0.06922101974487305,0.05605483055114746,0.04270601272583008,0.04264974594116211,0.04838275909423828,0.0479578971862793,0.04754209518432617,0.048979997634887695,0.04705691337585449,0.0435488224029541,0.05126190185546875,0.04636192321777344,0.04955291748046875,0.051360130310058594,0.04423213005065918,0.049005985260009766,0.0500180721282959,0.049046993255615234,0.05172896385192871,0.0867161750793457,0.13491487503051758,0.06871795654296875,0.05970311164855957,0.06545901298522949,0.04627704620361328,0.05257916450500488,0.07535004615783691,0.08576297760009766,0.11519718170166016,0.0645442008972168,0.042780160903930664,0.05119895935058594,0.053021907806396484,0.05686378479003906,0.04904770851135254,0.05696702003479004,0.04842710494995117,0.06183910369873047,0.06740593910217285,0.05554986000061035,0.04780006408691406,0.04975485801696777,0.04667186737060547,0.05078601837158203,0.05124402046203613,0.05344104766845703,0.08062386512756348,0.08356785774230957,0.05107569694519043,0.04798293113708496,0.05161404609680176,0.05390501022338867,0.04763507843017578,0.05214500427246094,0.05226588249206543,0.08308005332946777,0.0755000114440918,0.07251596450805664,0.054654836654663086,0.05237102508544922,0.06107902526855469,0.05289196968078613,0.04617500305175781,0.04984307289123535,0.08136796951293945,0.07845592498779297,0.1383509635925293,0.06431984901428223,0.08639979362487793,0.053292036056518555,0.0785360336303711,0.061758995056152344,0.07280111312866211,0.05278778076171875,0.060465097427368164,0.05005502700805664,0.05936479568481445,0.044844865798950195,0.05880093574523926,0.05826997756958008,0.05583691596984863,0.04772806167602539,0.07755804061889648,0.3407151699066162,0.17877984046936035,0.10272383689880371,0.14872074127197266,0.08886289596557617,0.19271183013916016,0.07321691513061523,0.062452077865600586,0.06185317039489746,0.05803799629211426,0.054403066635131836,0.05382394790649414,0.06219911575317383,0.20026922225952148,0.15772795677185059,0.1128687858581543,0.04758715629577637,0.06052899360656738,0.04564499855041504,0.04918217658996582,0.04535412788391113,0.05158591270446777,0.05358624458312988,0.04641389846801758,0.05143284797668457,0.05029296875,0.051338911056518555,0.0477299690246582,0.04722881317138672,0.05154705047607422,0.04808378219604492,0.04709482192993164,0.059712886810302734,0.06678915023803711,0.08289909362792969,0.08455872535705566,0.07237672805786133,0.1835768222808838,0.05814981460571289,0.04924798011779785,0.05081009864807129,0.04746890068054199,0.04696321487426758,0.051516056060791016,0.047052860260009766,0.04987907409667969,0.048306941986083984,0.04966330528259277,0.051458120346069336,0.049681901931762695,0.04579782485961914,0.05072188377380371,0.05281209945678711,0.04452991485595703,0.051390886306762695,0.048850297927856445,0.045671939849853516,0.049063920974731445,0.04996299743652344,0.04936075210571289,0.045812129974365234,0.050601959228515625,0.04740285873413086,0.05246782302856445,0.05532503128051758,0.046523094177246094,0.044979095458984375,0.050359249114990234,0.052438974380493164,0.051280975341796875,0.053277015686035156,0.04563784599304199,0.0497589111328125,0.04907393455505371,0.046682119369506836,0.0507657527923584,0.04974079132080078,0.04490804672241211,0.04990100860595703,0.04808402061462402,0.04916715621948242,0.0453031063079834,0.06831598281860352,0.05771279335021973,0.050399065017700195,0.05152392387390137,0.047860145568847656,0.04957008361816406,0.05073428153991699,0.04712390899658203,0.04747486114501953,0.053479909896850586,0.053253889083862305,0.05281805992126465,0.052143096923828125,0.05121111869812012,0.04691505432128906,0.051232099533081055,0.05243492126464844,0.04687905311584473,0.05135011672973633,0.052294254302978516,0.046293020248413086,0.04848313331604004,0.05315399169921875,0.051229000091552734,0.05108380317687988,0.04989814758300781,0.05035901069641113,0.04484295845031738,0.04646492004394531,0.05142021179199219,0.049726247787475586,0.04851722717285156,0.04933524131774902,0.047740936279296875,0.04568886756896973,0.05229902267456055,0.05150198936462402,0.052015066146850586,0.04831218719482422,0.049982309341430664,0.052253007888793945,0.04999494552612305,0.05063891410827637,0.05382800102233887,0.045825958251953125,0.04675912857055664,0.04978823661804199,0.050245046615600586,0.05083417892456055,0.050833940505981445,0.04749798774719238,0.047306060791015625,0.04816007614135742,0.05019998550415039,0.04613089561462402,0.05066800117492676,0.04590487480163574,0.04682803153991699,0.048722028732299805,0.04507708549499512,0.04633665084838867,0.049942970275878906,0.05058908462524414,0.051969051361083984,0.055004119873046875,0.04799604415893555,0.04539823532104492,0.05027294158935547,0.04634904861450195,0.04543018341064453,0.05173015594482422,0.0502161979675293,0.05162692070007324,0.05090188980102539,0.04797983169555664,0.04858899116516113,0.049620866775512695,0.04639101028442383,0.04826807975769043,0.04934215545654297,0.05085325241088867,0.04736518859863281,0.05997014045715332,0.04778790473937988,0.046521902084350586,0.048879146575927734,0.049881935119628906,0.04643392562866211,0.04913496971130371,0.0470731258392334,0.05041623115539551,0.05228018760681152,0.05099201202392578,0.05054974555969238,0.05140399932861328,0.04753279685974121,0.050946950912475586,0.05153512954711914,0.04949688911437988,0.049015045166015625,0.05111289024353027,0.0517120361328125,0.052731990814208984,0.05178213119506836,0.052484989166259766,0.053700923919677734,0.04594993591308594,0.04899716377258301,0.04991316795349121,0.047891855239868164,0.04704093933105469,0.05167794227600098,0.04666781425476074,0.051290273666381836,0.05246710777282715,0.0470428466796875,0.049653053283691406,0.05025482177734375,0.04701590538024902,0.0514376163482666,0.05100297927856445,0.04795217514038086,0.04558205604553223,0.049868106842041016,0.050360918045043945,0.04636096954345703,0.04954099655151367,0.04982590675354004,0.04418587684631348,0.04966616630554199,0.04816699028015137,0.051969051361083984,0.050438880920410156
